Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
155.0,2018-03-19 11:07:13.498804,2018-03-19 14:07:21.984072,1731322.736,-3.0,1.499,1.998,4.2,2.601,2.599,10.085,9.163
156.0,2018-03-19 14:07:21.957368,2018-03-19 17:07:27.319212,1742128.071,-3.0,1.499,1.998,4.2,2.6,2.599,10.082,9.161
157.0,2018-03-19 17:07:27.402776,2018-03-19 20:07:30.642500,1752931.394,-3.0,1.499,1.998,4.2,2.6,2.598,10.08,9.159
158.0,2018-03-19 20:07:30.619060,2018-03-19 23:07:29.883528,1763730.635,-3.0,1.499,1.998,4.2,2.599,2.597,10.077,9.156
159.0,2018-03-19 23:07:29.903384,2018-03-20 02:07:26.659688,1774527.411,-3.0,1.5,1.998,4.2,2.598,2.596,10.074,9.154
160.0,2018-03-20 02:07:26.696540,2018-03-20 05:07:21.074436,1785321.826,-3.0,1.5,1.997,4.2,2.598,2.596,10.072,9.152
161.0,2018-03-20 05:07:21.131700,2018-03-20 08:07:13.518948,1796114.27,-3.0,1.499,1.997,4.2,2.597,2.595,10.07,9.15
162.0,2018-03-20 08:07:13.601080,2018-03-20 11:07:02.716904,1806903.468,-3.0,1.499,1.998,4.2,2.596,2.594,10.066,9.147
163.0,2018-03-20 11:07:02.922932,2018-03-20 14:06:53.596192,1817694.348,-3.0,1.499,1.998,4.2,2.596,2.594,10.066,9.147
164.0,2018-03-20 14:06:53.687576,2018-03-20 17:06:39.910492,1828480.662,-3.0,1.499,1.997,4.2,2.595,2.593,10.063,9.144
165.0,2018-03-20 17:06:39.995572,2018-03-20 20:06:25.328188,1839266.08,-3.0,1.499,1.998,4.2,2.594,2.593,10.06,9.141
166.0,2018-03-20 20:06:25.386264,2018-03-20 23:06:07.682912,1850048.434,-3.0,1.499,1.998,4.2,2.594,2.592,10.059,9.14
167.0,2018-03-20 23:06:07.630928,2018-03-21 02:05:47.472256,1860828.224,-3.0,1.499,1.998,4.2,2.593,2.591,10.055,9.137
168.0,2018-03-21 02:05:47.647768,2018-03-21 05:05:26.508736,1871607.26,-3.0,1.499,1.998,4.2,2.593,2.591,10.054,9.136
169.0,2018-03-21 05:05:26.484660,2018-03-21 08:05:01.741988,1882382.493,-3.0,1.5,1.997,4.2,2.592,2.59,10.051,9.134
170.0,2018-03-21 08:05:01.651536,2018-03-21 11:04:34.098812,1893154.85,-3.0,1.499,1.998,4.2,2.591,2.59,10.049,9.132
171.0,2018-03-21 11:04:34.066100,2018-03-21 14:04:04.377628,1903925.129,-3.0,1.499,1.997,4.2,2.591,2.589,10.046,9.129
172.0,2018-03-21 14:04:04.514384,2018-03-21 17:03:31.662016,1914692.414,-3.0,1.499,1.997,4.2,2.59,2.588,10.044,9.127
173.0,2018-03-21 17:03:31.686968,2018-03-21 20:02:59.926136,1925460.678,-3.0,1.499,1.997,4.2,2.589,2.588,10.042,9.126
174.0,2018-03-21 20:02:59.906228,2018-03-21 23:02:22.983420,1936223.735,-3.0,1.499,1.998,4.2,2.589,2.587,10.039,9.123
175.0,2018-03-21 23:02:23.014680,2018-03-22 02:01:44.606168,1946985.358,-3.0,1.499,1.997,4.2,2.588,2.587,10.037,9.122
176.0,2018-03-22 02:01:44.681240,2018-03-22 05:01:03.719448,1957744.471,-3.0,1.499,1.998,4.2,2.588,2.586,10.035,9.12
177.0,2018-03-22 05:01:03.725460,2018-03-22 08:00:21.121464,1968501.873,-3.0,1.5,1.998,4.2,2.587,2.585,10.033,9.118
178.0,2018-03-22 08:00:21.067444,2018-03-22 10:59:36.999316,1979257.751,-3.0,1.499,1.998,4.2,2.586,2.585,10.031,9.116
179.0,2018-03-22 10:59:36.967636,2018-03-22 13:58:50.021656,1990010.773,-3.0,1.499,1.998,4.2,2.586,2.584,10.029,9.114
180.0,2018-03-22 13:58:50.113816,2018-03-22 16:58:01.649176,2000762.401,-3.0,1.499,1.998,4.2,2.585,2.584,10.026,9.112
181.0,2018-03-22 16:58:01.687832,2018-03-22 19:57:10.917684,2011511.669,-3.0,1.499,1.998,4.2,2.585,2.583,10.025,9.111
182.0,2018-03-22 19:57:10.902452,2018-03-22 22:56:18.046384,2022258.798,-3.0,1.5,1.998,4.2,2.584,2.582,10.022,9.109
183.0,2018-03-22 22:56:18.151192,2018-03-23 01:55:23.298104,2033004.05,-3.0,1.499,1.997,4.2,2.583,2.582,10.02,9.107
184.0,2018-03-23 01:55:23.302580,2018-03-23 04:54:25.325840,2043746.077,-3.0,1.5,1.998,4.2,2.583,2.581,10.017,9.104
185.0,2018-03-23 04:54:25.439312,2018-03-23 07:53:25.905968,2054486.657,-3.0,1.5,1.998,4.2,2.582,2.581,10.015,9.102
186.0,2018-03-23 07:53:25.872408,2018-03-23 10:52:23.628784,2065224.38,-3.0,1.499,1.998,4.2,2.581,2.58,10.013,9.1
187.0,2018-03-23 10:52:23.683864,2018-03-23 13:51:19.021804,2075959.773,-3.0,1.499,1.998,4.2,2.581,2.579,10.011,9.098
188.0,2018-03-23 13:51:19.005552,2018-03-23 16:50:13.208532,2086693.96,-3.0,1.5,1.998,4.2,2.58,2.579,10.009,9.097
189.0,2018-03-23 16:50:13.146192,2018-03-23 19:49:04.591664,2097425.343,-3.0,1.499,1.998,4.2,2.58,2.578,10.006,9.094
190.0,2018-03-23 19:49:04.535320,2018-03-23 22:47:53.777228,2108154.529,-3.0,1.499,1.998,4.2,2.579,2.578,10.004,9.093
191.0,2018-03-23 22:47:53.695924,2018-03-24 01:46:41.007440,2118881.759,-3.0,1.499,1.997,4.2,2.579,2.577,10.003,9.091
192.0,2018-03-24 01:46:41.021520,2018-03-24 04:45:26.005872,2129606.757,-3.0,1.499,1.998,4.2,2.578,2.577,10.0,9.089
193.0,2018-03-24 04:45:25.987320,2018-03-24 07:44:09.828528,2140330.58,-3.0,1.5,1.998,4.2,2.577,2.576,9.997,9.087
194.0,2018-03-24 07:44:09.775672,2018-03-24 10:42:49.850380,2151050.602,-3.0,1.499,1.997,4.2,2.577,2.575,9.996,9.086
195.0,2018-03-24 10:42:50.021980,2018-03-24 13:41:30.093476,2161770.845,-3.0,1.499,1.997,4.2,2.577,2.575,9.995,9.084
196.0,2018-03-24 13:41:30.007544,2018-03-24 16:40:08.570508,2172489.322,-3.0,1.499,1.997,4.2,2.577,2.574,9.995,9.082
197.0,2018-03-24 16:40:08.815060,2018-03-24 19:38:43.916712,2183204.668,-3.0,1.499,1.998,4.2,2.575,2.574,9.99,9.08
198.0,2018-03-24 19:38:43.950360,2018-03-24 22:37:17.011620,2193917.763,-3.0,1.499,1.997,4.2,2.575,2.573,9.988,9.078
199.0,2018-03-24 22:37:17.251052,2018-03-25 01:35:47.355332,2204628.107,-3.0,1.499,1.998,4.2,2.574,2.572,9.985,9.076
200.0,2018-03-25 01:35:47.405816,2018-03-25 04:34:15.583976,2215336.335,-3.0,1.499,1.998,4.2,2.573,2.572,9.983,9.074
201.0,2018-03-25 04:34:15.726772,2018-03-25 07:32:42.358156,2226043.11,-3.0,1.5,1.998,4.2,2.573,2.572,9.982,9.073
202.0,2018-03-25 07:32:42.474264,2018-03-25 10:31:07.623716,2236748.375,-3.0,1.499,1.997,4.2,2.572,2.571,9.98,9.071
203.0,2018-03-25 10:31:07.386648,2018-03-25 13:29:30.953124,2247451.705,-3.0,1.5,1.997,4.2,2.572,2.571,9.978,9.07
204.0,2018-03-25 13:29:30.988112,2018-03-25 16:27:52.411268,2258153.163,-3.0,1.5,1.997,4.2,2.571,2.57,9.976,9.067
205.0,2018-03-25 16:27:52.492724,2018-03-25 19:26:11.013728,2268851.765,-3.0,1.499,1.998,4.2,2.571,2.569,9.973,9.065
206.0,2018-03-25 19:26:11.375896,2018-03-25 22:24:28.948412,2279549.7,-3.0,1.499,1.997,4.2,2.57,2.569,9.972,9.064
207.0,2018-03-25 22:24:28.948248,2018-03-26 01:22:42.022148,2290242.774,-3.0,1.499,1.997,4.2,2.57,2.568,9.969,9.061
208.0,2018-03-26 01:22:42.063952,2018-03-26 04:20:55.602528,2300936.354,-3.0,1.499,1.998,4.2,2.569,2.568,9.967,9.06
209.0,2018-03-26 04:20:55.442100,2018-03-26 07:19:06.171424,2311626.923,-3.0,1.499,1.998,4.2,2.569,2.567,9.965,9.058
210.0,2018-03-26 07:19:06.199608,2018-03-26 10:17:14.544668,2322315.296,-3.0,1.499,1.998,4.2,2.568,2.566,9.963,9.056
211.0,2018-03-26 10:17:14.596120,2018-03-26 13:15:20.554272,2333001.306,-3.0,1.499,1.998,4.2,2.567,2.566,9.961,9.054
212.0,2018-03-26 13:15:20.634036,2018-03-26 16:13:25.550144,2343686.302,-3.0,1.499,1.998,4.2,2.567,2.565,9.959,9.052
213.0,2018-03-26 16:13:25.622776,2018-03-26 19:11:28.090332,2354368.842,-3.0,1.499,1.997,4.2,2.566,2.565,9.958,9.051
214.0,2018-03-26 19:11:28.252920,2018-03-26 22:09:29.452744,2365050.204,-3.0,1.499,1.998,4.2,2.566,2.565,9.956,9.05
215.0,2018-03-26 22:09:29.311000,2018-03-27 01:07:27.900960,2375728.652,-3.0,1.499,1.998,4.2,2.565,2.564,9.953,9.047
216.0,2018-03-27 01:07:27.746840,2018-03-27 04:05:24.809280,2386405.561,-3.0,1.499,1.997,4.2,2.565,2.564,9.953,9.047
217.0,2018-03-27 04:05:24.871160,2018-03-27 07:03:18.197816,2397078.949,-3.0,1.499,1.998,4.2,2.564,2.563,9.95,9.044
218.0,2018-03-27 07:03:18.326964,2018-03-27 10:01:11.001860,2407751.753,-3.0,1.5,1.998,4.2,2.564,2.563,9.949,9.044
219.0,2018-03-27 10:01:10.994936,2018-03-27 12:58:58.829176,2418419.581,-3.0,1.499,1.997,4.2,2.563,2.561,9.947,9.039
220.0,2018-03-27 12:58:58.945716,2018-03-27 15:56:46.086912,2429086.838,-3.0,1.5,1.997,4.2,2.562,2.561,9.943,9.038
221.0,2018-03-27 15:56:46.371508,2018-03-27 18:54:31.560540,2439752.312,-3.0,1.5,1.998,4.2,2.562,2.561,9.942,9.037
222.0,2018-03-27 18:54:31.438204,2018-03-27 21:52:15.627992,2450416.379,-3.0,1.499,1.997,4.2,2.561,2.56,9.939,9.035
223.0,2018-03-27 21:52:15.455924,2018-03-28 00:49:57.551348,2461078.303,-3.0,1.499,1.998,4.2,2.561,2.56,9.938,9.033
224.0,2018-03-28 00:49:57.638736,2018-03-28 03:47:38.600028,2471739.352,-3.0,1.5,1.998,4.2,2.561,2.559,9.937,9.032
225.0,2018-03-28 03:47:38.773172,2018-03-28 06:45:16.721556,2482397.473,-3.0,1.5,1.998,4.2,2.56,2.558,9.933,9.029
226.0,2018-03-28 06:45:17.023824,2018-03-28 09:42:53.773332,2493054.525,-3.0,1.499,1.998,4.2,2.56,2.558,9.933,9.029
227.0,2018-03-28 09:42:53.701812,2018-03-28 12:40:28.216856,2503708.968,-3.0,1.5,1.998,4.2,2.559,2.558,9.931,9.026
228.0,2018-03-28 12:40:28.282648,2018-03-28 15:38:01.370260,2514362.122,-3.0,1.5,1.997,4.2,2.559,2.557,9.928,9.025
229.0,2018-03-28 15:38:01.290520,2018-03-28 18:35:31.804824,2525012.556,-3.0,1.5,1.997,4.2,2.558,2.557,9.926,9.023
230.0,2018-03-28 18:35:31.676952,2018-03-28 21:33:02.199700,2535662.951,-3.0,1.5,1.998,4.2,2.558,2.556,9.926,9.022
231.0,2018-03-28 21:33:02.064084,2018-03-29 00:30:30.725012,2546311.477,-3.0,1.5,1.997,4.2,2.557,2.556,9.924,9.021
232.0,2018-03-29 00:30:30.876852,2018-03-29 03:27:58.818036,2556959.57,-3.0,1.5,1.998,4.2,2.557,2.556,9.922,9.02
233.0,2018-03-29 03:27:58.903988,2018-03-29 06:25:23.655320,2567604.407,-3.0,1.5,1.998,4.2,2.556,2.555,9.919,9.016
234.0,2018-03-29 06:25:23.785396,2018-03-29 09:22:46.738008,2578247.49,-3.0,1.5,1.997,4.2,2.556,2.554,9.917,9.015
235.0,2018-03-29 09:22:46.831696,2018-03-29 12:20:07.367600,2588888.119,-3.0,1.499,1.998,4.2,2.555,2.554,9.916,9.014
236.0,2018-03-29 12:20:07.518300,2018-03-29 15:17:27.437460,2599528.189,-3.0,1.499,1.997,4.2,2.555,2.552,9.914,9.009
237.0,2018-03-29 15:17:27.156628,2018-03-29 18:14:44.114736,2610164.866,-3.0,1.499,1.997,4.2,2.553,2.552,9.909,9.007
238.0,2018-03-29 18:14:44.173916,2018-03-29 21:12:01.714156,2620802.466,-3.0,1.5,1.997,4.2,2.553,2.552,9.908,9.006
239.0,2018-03-29 21:12:01.715892,2018-03-30 00:09:15.037360,2631435.789,-3.0,1.5,1.998,4.2,2.552,2.551,9.906,9.004
240.0,2018-03-30 00:09:15.062164,2018-03-30 03:06:26.500212,2642067.252,-3.0,1.499,1.998,4.2,2.552,2.55,9.904,9.002
241.0,2018-03-30 03:06:26.574228,2018-03-30 06:03:35.891656,2652696.643,-3.0,1.5,1.998,4.2,2.551,2.55,9.901,9.0
242.0,2018-03-30 06:03:35.989340,2018-03-30 09:00:43.672948,2663324.424,-3.0,1.5,1.998,4.2,2.551,2.549,9.9,8.999
243.0,2018-03-30 09:00:43.831388,2018-03-30 11:57:49.863764,2673950.615,-3.0,1.5,1.997,4.2,2.55,2.549,9.898,8.997
244.0,2018-03-30 11:57:50.101172,2018-03-30 14:54:53.983240,2684574.735,-3.0,1.499,1.998,4.2,2.55,2.549,9.897,8.996
245.0,2018-03-30 14:54:54.010260,2018-03-30 17:51:56.305896,2695197.057,-3.0,1.5,1.997,4.2,2.549,2.548,9.894,8.993
246.0,2018-03-30 17:51:56.347384,2018-03-30 20:48:56.985700,2705817.737,-3.0,1.5,1.998,4.2,2.549,2.547,9.893,8.992
247.0,2018-03-30 20:48:57.111544,2018-03-30 23:45:55.701740,2716436.453,-3.0,1.5,1.997,4.2,2.548,2.547,9.89,8.99
248.0,2018-03-30 23:45:55.778552,2018-03-31 02:42:52.956016,2727053.708,-3.0,1.5,1.997,4.2,2.548,2.546,9.889,8.989
249.0,2018-03-31 02:42:52.873396,2018-03-31 05:39:49.361772,2737670.113,-3.0,1.5,1.997,4.2,2.548,2.546,9.889,8.988
250.0,2018-03-31 05:39:49.180408,2018-03-31 08:36:43.383720,2748284.135,-3.0,1.5,1.998,4.2,2.547,2.546,9.886,8.986
251.0,2018-03-31 08:36:43.128724,2018-03-31 11:33:35.520616,2758896.272,-3.0,1.5,1.998,4.2,2.547,2.545,9.885,8.985
252.0,2018-03-31 11:33:35.242132,2018-03-31 14:30:25.121416,2769505.873,-3.0,1.5,1.998,4.2,2.546,2.545,9.883,8.983
253.0,2018-03-31 14:30:25.258388,2018-03-31 17:27:14.373828,2780115.125,-3.0,1.499,1.997,4.2,2.546,2.544,9.881,8.982
254.0,2018-03-31 17:27:14.226168,2018-03-31 21:25:30.727280,2794411.479,-3.0,1.5,1.997,4.2,2.546,2.557,9.882,9.285
255.0,2018-03-31 21:25:30.774296,2018-04-01 01:24:13.488308,2808734.24,-1.5,1.5,1.999,4.2,2.557,2.558,9.934,9.288
256.0,2018-04-01 01:24:13.535924,2018-04-01 05:22:58.871276,2823059.623,-1.5,1.5,1.999,4.2,2.558,2.558,9.938,9.288
257.0,2018-04-01 05:22:58.918292,2018-04-01 05:23:59.180436,2823119.932,0.0,0.0,2.779,2.792,0.0,0.0,0.0,0.0
259.0,2018-05-07 11:42:25.949000,2018-05-07 15:33:49.074084,2837013.059,-1.5,1.5,1.999,4.2,2.469,2.503,9.692,8.962
260.0,2018-05-07 15:33:49.086408,2018-05-07 19:25:53.611204,2850937.596,-1.5,1.5,1.999,4.2,2.507,2.499,9.793,8.953
261.0,2018-05-07 19:25:53.625252,2018-05-07 23:17:45.415108,2864849.4,-1.5,1.5,1.999,4.2,2.503,2.498,9.776,8.954
262.0,2018-05-07 23:17:45.429156,2018-05-08 05:10:47.868792,2886031.854,-3.0,1.5,1.999,4.2,4.995,4.978,19.512,17.197
263.0,2018-05-08 05:10:47.883464,2018-05-08 08:02:04.019604,2896308.005,-3.0,1.5,1.998,4.2,2.491,2.487,9.72,8.597
264.0,2018-05-08 08:02:04.039056,2018-05-08 10:53:17.455084,2906581.44,-3.0,1.5,1.997,4.2,2.49,2.487,9.715,8.599
265.0,2018-05-08 10:53:17.472008,2018-05-08 13:44:22.271856,2916846.257,-3.0,1.5,1.998,4.2,2.488,2.485,9.706,8.599
266.0,2018-05-08 13:44:22.275884,2018-05-08 16:35:36.236696,2927120.222,-3.0,1.5,1.997,4.2,2.489,2.486,9.708,8.604
267.0,2018-05-08 16:35:36.248308,2018-05-08 19:26:46.391988,2937390.377,-3.0,1.5,1.997,4.2,2.488,2.486,9.705,8.603
268.0,2018-05-08 19:26:46.402860,2018-05-08 22:17:58.667252,2947662.652,-3.0,1.5,1.997,4.2,2.489,2.487,9.708,8.613
269.0,2018-05-08 22:17:58.688932,2018-05-09 01:09:20.256696,2957944.242,-3.0,1.5,1.997,4.2,2.49,2.489,9.713,8.624
270.0,2018-05-09 01:09:20.263332,2018-05-09 04:00:40.656248,2968224.641,-3.0,1.5,1.997,4.2,2.49,2.488,9.709,8.628
271.0,2018-05-09 04:00:40.664976,2018-05-09 06:52:10.230168,2978514.215,-3.0,1.5,1.997,4.2,2.492,2.49,9.717,8.643
272.0,2018-05-09 06:52:10.242860,2018-05-09 09:43:46.483552,2988810.468,-3.0,1.5,1.997,4.2,2.493,2.492,9.72,8.652
273.0,2018-05-09 09:43:46.472848,2018-05-09 12:35:29.502488,2999113.487,-3.0,1.5,1.998,4.2,2.494,2.493,9.723,8.662
274.0,2018-05-09 12:35:29.536264,2018-05-09 15:27:16.175964,3009420.161,-3.0,1.5,1.997,4.2,2.495,2.494,9.726,8.668
275.0,2018-05-09 15:27:16.201060,2018-05-09 18:19:10.052580,3019734.038,-3.0,1.5,1.998,4.2,2.497,2.495,9.73,8.68
276.0,2018-05-09 18:19:10.061732,2018-05-09 21:11:16.147676,3030060.133,-3.0,1.5,1.997,4.2,2.499,2.498,9.738,8.697
277.0,2018-05-09 21:11:16.174436,2018-05-10 00:04:13.181856,3040437.167,-3.0,1.5,1.997,4.2,2.496,2.5,9.733,8.708
278.0,2018-05-10 00:04:13.193928,2018-05-10 02:56:53.254220,3050797.239,-3.0,1.5,1.998,4.2,2.507,2.504,9.765,8.734
279.0,2018-05-10 02:56:53.272464,2018-05-10 05:49:37.322316,3061161.307,-3.0,1.5,1.998,4.2,2.507,2.505,9.764,8.743
280.0,2018-05-10 05:49:37.334412,2018-05-10 08:42:22.959052,3071526.944,-3.0,1.5,1.998,4.2,2.507,2.505,9.762,8.748
281.0,2018-05-10 08:42:22.982208,2018-05-10 11:35:14.062088,3081898.047,-3.0,1.5,1.997,4.2,2.507,2.506,9.763,8.756
282.0,2018-05-10 11:35:14.071592,2018-05-10 14:28:13.867080,3092277.852,-3.0,1.5,1.998,4.2,2.509,2.508,9.769,8.769
283.0,2018-05-10 14:28:13.857480,2018-05-10 17:21:19.279756,3102663.265,-3.0,1.5,1.997,4.2,2.51,2.508,9.77,8.776
284.0,2018-05-10 17:21:19.265480,2018-05-10 20:14:29.569112,3113053.554,-3.0,1.5,1.998,4.2,2.51,2.509,9.771,8.781
285.0,2018-05-10 20:14:29.572496,2018-05-10 23:28:57.925548,3124721.91,-3.0,1.5,1.997,4.227,2.545,2.559,9.914,8.975
286.0,2018-05-10 23:28:57.964484,2018-05-11 02:22:07.966992,3135111.952,-3.0,1.5,1.997,4.2,2.509,2.509,9.763,8.788
287.0,2018-05-11 02:22:08.006956,2018-05-11 05:15:27.534324,3145511.519,-3.0,1.5,1.997,4.2,2.511,2.51,9.771,8.796
288.0,2018-05-11 05:15:27.587116,2018-05-11 08:08:54.714292,3155918.699,-3.0,1.5,1.997,4.2,2.512,2.511,9.774,8.803
289.0,2018-05-11 08:08:54.736784,2018-05-11 11:02:27.222452,3166331.207,-3.0,1.5,1.997,4.2,2.513,2.512,9.776,8.808
290.0,2018-05-11 11:02:27.227436,2018-05-11 13:56:04.478868,3176748.464,-3.0,1.5,1.997,4.2,2.514,2.512,9.777,8.813
291.0,2018-05-11 13:56:04.502116,2018-05-11 16:49:43.774424,3187167.759,-3.0,1.5,1.998,4.2,2.514,2.513,9.777,8.815
292.0,2018-05-11 16:49:43.808912,2018-05-11 19:43:27.843672,3197591.829,-3.0,1.5,1.997,4.2,2.515,2.513,9.78,8.82
293.0,2018-05-11 19:43:27.866468,2018-05-11 22:37:16.276848,3208020.262,-3.0,1.5,1.998,4.2,2.515,2.514,9.781,8.825
294.0,2018-05-11 22:37:16.282668,2018-05-12 01:31:05.817844,3218449.803,-3.0,1.5,1.997,4.2,2.515,2.513,9.778,8.825
295.0,2018-05-12 01:31:05.812680,2018-05-12 03:46:35.484956,3226579.47,-5.169,1.5,1.997,4.2,2.09,2.091,7.996,7.211
296.0,2018-05-12 03:46:35.521512,2018-05-12 06:40:35.669972,3237019.655,-3.0,1.5,1.997,4.2,2.517,2.514,9.785,8.832
297.0,2018-05-12 06:40:35.667556,2018-05-12 09:34:38.774528,3247462.759,-3.0,1.5,1.998,4.2,2.517,2.515,9.783,8.838
298.0,2018-05-12 09:34:38.796688,2018-05-12 12:28:43.048440,3257907.033,-3.0,1.5,1.998,4.2,2.516,2.515,9.783,8.84
299.0,2018-05-12 12:28:43.039632,2018-05-12 15:22:48.967928,3268352.953,-3.0,1.5,1.997,4.2,2.516,2.515,9.781,8.841
300.0,2018-05-12 15:22:48.986312,2018-05-12 18:16:57.065272,3278801.05,-3.0,1.5,1.997,4.2,2.517,2.516,9.783,8.844
301.0,2018-05-12 18:16:57.063112,2018-05-12 21:11:07.818044,3289251.803,-3.0,1.5,1.997,4.2,2.517,2.516,9.783,8.846
302.0,2018-05-12 21:11:07.795920,2018-05-13 00:05:21.028832,3299705.014,-3.0,1.5,1.997,4.2,2.517,2.515,9.781,8.847
303.0,2018-05-13 00:05:21.048564,2018-05-13 02:59:38.035776,3310162.021,-3.0,1.5,1.998,4.2,2.517,2.516,9.782,8.85
304.0,2018-05-13 02:59:38.070528,2018-05-13 05:53:55.620080,3320619.605,-3.0,1.5,1.998,4.2,2.517,2.515,9.78,8.85
305.0,2018-05-13 05:53:55.651748,2018-05-13 08:48:15.592184,3331079.577,-3.0,1.5,1.997,4.2,2.517,2.516,9.781,8.853
306.0,2018-05-13 08:48:15.589264,2018-05-13 11:42:36.587444,3341540.572,-3.0,1.5,1.997,4.2,2.517,2.516,9.78,8.853
307.0,2018-05-13 11:42:36.576656,2018-05-13 14:36:56.324152,3352000.309,-3.0,1.5,1.997,4.2,2.516,2.515,9.777,8.852
308.0,2018-05-13 14:36:56.318764,2018-05-13 17:31:17.712724,3362461.698,-3.0,1.5,1.997,4.2,2.516,2.515,9.777,8.853
309.0,2018-05-13 17:31:17.699472,2018-05-13 20:25:37.627960,3372921.613,-3.0,1.5,1.997,4.2,2.516,2.515,9.775,8.852
310.0,2018-05-13 20:25:37.638188,2018-05-13 23:19:59.424152,3383383.409,-3.0,1.5,1.997,4.2,2.516,2.515,9.775,8.853
311.0,2018-05-13 23:19:59.477648,2018-05-14 02:14:21.008340,3393844.993,-3.0,1.5,1.997,4.2,2.516,2.515,9.775,8.853
312.0,2018-05-14 02:14:20.989228,2018-05-14 05:08:42.638936,3404306.624,-3.0,1.5,1.998,4.2,2.516,2.514,9.774,8.853
